date, value
2021-12-21,2.2825
2021-12-22,2.3355
2021-12-23,2.312
2021-12-24,2.312
2021-12-27,2.2705
2021-12-28,2.256
2021-12-29,2.289
2021-12-30,2.2885
2021-12-31,2.261
2022-01-03,2.233
2022-01-04,2.3175
2022-01-05,2.3175
2022-01-06,2.317
2022-01-07,2.3845
2022-01-10,2.349
2022-01-11,2.3705
2022-01-12,2.4085
2022-01-13,2.37
2022-01-14,2.3965
2022-01-17,2.3965
2022-01-18,2.396
2022-01-19,2.4445
2022-01-20,2.4365
2022-01-21,2.379
2022-01-24,2.3295
2022-01-25,2.379
2022-01-26,2.389
2022-01-27,2.3205
2022-01-28,2.359
2022-01-31,2.351
2022-02-01,2.367
2022-02-02,2.388
2022-02-03,2.439
2022-02-04,2.4185
2022-02-07,2.4165
2022-02-08,2.4895
2022-02-09,2.5835
2022-02-10,2.552
2022-02-11,2.5165
2022-02-14,2.4755
2022-02-15,2.5185
2022-02-16,2.5225
2022-02-17,2.515
2022-02-18,2.4685
2022-02-21,2.4685
2022-02-22,2.4845
2022-02-23,2.4839
2022-02-24,2.3877
2022-02-25,2.3921
2022-02-28,2.3317
2022-03-01,2.36
2022-03-02,2.292
2022-03-03,2.229
2022-03-04,2.2425
2022-03-07,2.2425
2022-03-08,2.329
2022-03-09,2.293
2022-03-10,2.242
2022-03-11,2.2195
2022-03-14,2.188
2022-03-15,2.1115
2022-03-16,2.175
2022-03-17,2.161
2022-03-18,2.2005
2022-03-21,2.2465
2022-03-22,2.2505
2022-03-23,2.253
2022-03-24,2.2185
2022-03-25,2.2185
2022-03-28,2.1455
2022-03-29,2.157
2022-03-30,2.2185
2022-03-31,2.264
2022-04-01,2.284
2022-04-04,2.306
2022-04-05,2.313
2022-04-06,2.276
2022-04-07,2.2615
2022-04-08,2.3165
2022-04-11,2.366
2022-04-12,2.336
2022-04-13,2.2505
2022-04-14,2.236
2022-04-18,2.235
2022-04-19,2.213
2022-04-20,2.188
2022-04-21,2.2815
2022-04-22,2.273
2022-04-25,2.208
2022-04-26,2.2135
2022-04-27,2.1579
2022-04-28,2.1772
2022-04-29,2.2219
2022-05-02,2.159
2022-05-03,2.1795
2022-05-04,2.208
2022-05-05,2.1725
2022-05-06,2.1045
2022-05-09,2.061
2022-05-10,2.038
2022-05-11,2.199
2022-05-12,2.153
2022-05-13,2.139
2022-05-16,2.248
2022-05-17,2.272
2022-05-18,2.176
2022-05-19,2.187
2022-05-20,2.1585
2022-05-23,2.1575
2022-05-24,2.1365
2022-05-25,2.1705
2022-05-26,2.266
2022-05-27,2.2945
2022-05-30,2.2945
2022-05-31,2.3125
2022-06-01,2.3945
2022-06-02,2.3825
2022-06-03,2.324
2022-06-06,2.3755
2022-06-07,2.3215
2022-06-08,2.3185
2022-06-09,2.3465
2022-06-10,2.289
2022-06-13,2.2335
2022-06-14,2.2695
2022-06-15,2.285
2022-06-16,2.3195
2022-06-17,2.2765
2022-06-20,2.2765
2022-06-21,2.331
2022-06-22,2.386
2022-06-23,2.3245
2022-06-24,2.266
2022-06-27,2.268
2022-06-28,2.2478
2022-06-29,2.2279
2022-06-30,2.328
2022-07-01,2.3381
2022-07-04,2.279
2022-07-05,2.2792
2022-07-06,2.2487
2022-07-07,2.2186
2022-07-08,2.259
2022-07-11,2.1988
2022-07-12,2.2286
2022-07-13,2.0891
2022-07-14,2.0991
2022-07-15,2.0987
2022-07-18,2.0996
2022-07-19,2.16
2022-07-20,2.17
2022-07-21,2.16
2022-07-22,2.06
2022-07-25,2.09
2022-07-26,2.13
2022-07-27,2.17
2022-07-28,2.19
2022-07-29,2.18
2022-08-01,2.13
2022-08-02,2.09
2022-08-03,2.15
2022-08-04,2.2
2022-08-05,2.09
2022-08-08,2.12
2022-08-09,2.13
2022-08-10,2.21
2022-08-11,2.24
2022-08-12,2.28
2022-08-15,2.26
2022-08-16,2.19
2022-08-17,2.18
2022-08-18,2.15
2022-08-19,2.16
2022-08-22,2.22
2022-08-23,2.32
2022-08-24,2.42
2022-08-25,2.43
2022-08-26,2.43
2022-08-29,2.41
2022-08-30,2.39
2022-08-31,2.4
2022-09-01,2.37
2022-09-02,2.32
2022-09-05,2.32
2022-09-06,2.34
2022-09-07,2.27
2022-09-08,2.26
2022-09-09,2.3
2022-09-12,2.28
2022-09-13,2.22
2022-09-14,2.17
2022-09-15,2.19
2022-09-16,2.16
2022-09-19,2.16
2022-09-20,2.16
2022-09-21,2.21
2022-09-22,2.24
2022-09-23,2.2
2022-09-26,2.22
2022-09-27,2.24
2022-09-28,2.28
2022-09-29,2.26
2022-09-30,2.21
2022-10-03,2.16
2022-10-04,2.18
2022-10-05,2.25
2022-10-06,2.17
2022-10-07,2.17
2022-10-10,2.17
2022-10-11,2.17
2022-10-12,2.09
2022-10-13,2.02
2022-10-14,1.97
2022-10-17,1.96
2022-10-18,1.95
2022-10-19,1.91
2022-10-20,1.88
2022-10-21,1.89
2022-10-24,1.92
2022-10-25,1.84
2022-10-26,1.8
2022-10-27,1.78
2022-10-28,1.72
2022-10-31,1.77
2022-11-01,1.75
2022-11-02,1.82
2022-11-03,1.73
2022-11-04,1.76
2022-11-07,1.72
2022-11-08,1.66
2022-11-09,1.65
2022-11-10,1.7
2022-11-11,1.69
2022-11-14,1.66
2022-11-15,1.58
2022-11-16,1.55
2022-11-17,1.52
2022-11-18,1.52
2022-11-21,1.58
2022-11-22,1.62
2022-11-23,1.6
2022-11-24,1.6
2022-11-25,1.62
2022-11-28,1.61
2022-11-29,1.61
2022-11-30,1.68
2022-12-01,1.7
2022-12-02,1.61
2022-12-05,1.61
2022-12-06,1.61
2022-12-07,1.61
2022-12-08,1.57
2022-12-09,1.57
2022-12-12,1.55
2022-12-13,1.65
2022-12-14,1.69
2022-12-15,1.69
2022-12-16,1.69
2022-12-19,1.69
2022-12-20,1.69
2022-12-21,1.69
2022-12-22,1.69
2022-12-23,1.72
2022-12-26,1.72
2022-12-27,1.67
2022-12-28,1.74
2022-12-29,1.7
2022-12-30,1.67
2023-01-02,1.67
2023-01-03,1.66
2023-01-04,1.61
2023-01-05,1.6
2023-01-06,1.58
2023-01-09,1.57
2023-01-10,1.49
2023-01-11,1.43
2023-01-12,1.5
2023-01-13,1.51
2023-01-16,1.51
2023-01-17,1.51
2023-01-18,1.54
2023-01-19,1.55
2023-01-20,1.54
2023-01-23,1.59
2023-01-24,1.6015
2023-01-25,1.627
2023-01-26,1.6709
2023-01-27,1.6908
2023-01-30,1.7053
2023-01-31,1.8129
2023-02-01,1.7671
2023-02-02,1.7827
2023-02-03,1.7378
2023-02-06,1.7621
2023-02-07,1.7705
2023-02-08,1.7608
2023-02-09,1.7428
2023-02-10,1.7461
2023-02-13,1.7727
2023-02-14,1.8179
2023-02-15,1.7678
2023-02-16,1.8038
2023-02-17,1.8567
